num__id_hogar,num__id_persona,num__anio_nacimiento,num__edad,num__horas_semana,num__anios_experiencia,num__meses_desempleo_ref,num__meses_desempleo_5anios,num__ocupacion_isco08,num__renta_neta_salarial,num__renta_no_monetaria_salarial,num__renta_neta_hogar,num__renta_hogar_indicadores,num__unidades_consumo,num__num_miembros_hogar,num__num_habitaciones,num__importe_alquiler,num__gastos_vivienda,num__cuota_hipoteca,num__renta_hogar_per_capita,num__ratio_carga_vivienda,num__precariedad_laboral,nom__region_ES30,nom__sexo_Mujer,nom__pais_nacimiento_España,nom__pais_nacimiento_Extranjero no UE,nom__pais_nacimiento_UE,nom__nacionalidad_España,nom__nacionalidad_Extranjero no UE,nom__nacionalidad_UE,nom__situacion_actividad_Trabajando,nom__situacion_profesional_Asalariado,nom__jornada_Tiempo parcial,nom__tipo_contrato_Indefinido escrito,nom__tipo_contrato_Indefinido verbal,nom__tipo_contrato_Temporal escrito,nom__tipo_contrato_Temporal verbal,nom__personal_a_cargo_Sí,nom__sector_cnae_Actividades administrativas,nom__sector_cnae_Actividades artísticas/recreativas,nom__sector_cnae_Actividades financieras/seguros,nom__sector_cnae_Actividades inmobiliarias,nom__sector_cnae_Actividades profesionales/científicas,nom__sector_cnae_Administración pública/defensa,nom__sector_cnae_Agricultura/ganadería/pesca,nom__sector_cnae_Agua/saneamiento,nom__sector_cnae_Comercio/reparación vehículos,nom__sector_cnae_Construcción,nom__sector_cnae_Educación,nom__sector_cnae_Energía eléctrica/gas,nom__sector_cnae_Hogares como empleadores,nom__sector_cnae_Hostelería,nom__sector_cnae_Industria manufacturera,nom__sector_cnae_Industrias extractivas,nom__sector_cnae_Información/comunicaciones,nom__sector_cnae_Organismos extraterritoriales,nom__sector_cnae_Otros servicios,nom__sector_cnae_Sanidad/servicios sociales,nom__sector_cnae_Transporte/almacenamiento,nom__enfermedad_cronica_Sí,nom__necesito_medico_no_fue_Sí,nom__tipo_hogar_1 adulto con niños,nom__tipo_hogar_2 adultos <65 sin niños,nom__tipo_hogar_2 adultos ≥65 sin niños,"nom__tipo_hogar_2 adultos, 1 niño","nom__tipo_hogar_2 adultos, 2 niños","nom__tipo_hogar_2 adultos, ≥3 niños",nom__tipo_hogar_Otros con niños,nom__tipo_hogar_Otros sin niños,nom__tipo_hogar_Una persona: hombre 30-64 años,nom__tipo_hogar_Una persona: hombre <30 años,nom__tipo_hogar_Una persona: hombre ≥65 años,nom__tipo_hogar_Una persona: mujer 30-64 años,nom__tipo_hogar_Una persona: mujer <30 años,nom__tipo_hogar_Una persona: mujer ≥65 años,nom__hogar_riesgo_pobreza_Sí,nom__hogar_carencia_material_Sí,nom__retrasos_hipoteca_alquiler_No,"nom__retrasos_hipoteca_alquiler_Sí, dos o más veces","nom__retrasos_hipoteca_alquiler_Sí, una vez",nom__retrasos_facturas_No,"nom__retrasos_facturas_Sí, dos o más veces","nom__retrasos_facturas_Sí, una vez",nom__retrasos_deudas_no_vivienda_No,"nom__retrasos_deudas_no_vivienda_Sí, dos o más veces","nom__retrasos_deudas_no_vivienda_Sí, una vez",nom__capacidad_gastos_imprevistos_Sí,nom__capacidad_fin_de_mes_Con cierta dificultad,nom__capacidad_fin_de_mes_Con cierta facilidad,nom__capacidad_fin_de_mes_Con dificultad,nom__capacidad_fin_de_mes_Con facilidad,nom__capacidad_fin_de_mes_Con mucha dificultad,nom__capacidad_fin_de_mes_Con mucha facilidad,nom__puede_vacaciones_Sí,nom__puede_proteina_2dias_Sí,nom__tiene_ordenador_No,nom__tiene_ordenador_No (no puede permitírselo),nom__tiene_ordenador_Sí,nom__tiene_coche_No,nom__tiene_coche_No (no puede permitírselo),nom__tiene_coche_Sí,nom__puede_sustituir_muebles_No (no puede permitírselo),nom__puede_sustituir_muebles_No (otras razones),nom__puede_sustituir_muebles_Sí,nom__puede_calefaccion_invierno_Sí,nom__tipo_vivienda_Adosada/pareada,nom__tipo_vivienda_Piso <10 viviendas,nom__tipo_vivienda_Piso ≥10 viviendas,nom__tipo_vivienda_Unifamiliar independiente,nom__regimen_tenencia_Alquiler precio mercado,nom__regimen_tenencia_Alquiler precio reducido,nom__regimen_tenencia_Cesión gratuita,nom__regimen_tenencia_Propiedad con hipoteca,nom__regimen_tenencia_Propiedad sin hipoteca,nom__baja_intensidad_laboral_2020_No,nom__baja_intensidad_laboral_2020_No aplicable (≥60 años),nom__baja_intensidad_laboral_2020_Sí,nom__arope_2020_Sí,nom__carencia_material_social_severa_Sí,nom__arope_2030_Sí,ord__grado_urbanizacion,ord__nivel_estudios,ord__estado_salud,ord__limitacion_actividad,ord__carga_prestamos_no_vivienda,ord__cambio_ingresos_12m,ord__expectativa_ingresos_12m,ord__carga_asistencia_medica,ord__carga_asistencia_dental,ord__carga_medicamentos,estres_financiero_alto
1.3003955310925215,1.3003957931097834,0.9102862386560099,-0.910286238656003,-1.9169978813573225,-0.7938517631426014,-0.18039454136373928,-0.2823698347774338,-0.9317402328499472,-1.9705960295132292,-0.6421811668814966,1.0915176742704575,0.9388591350879812,2.5879890407119475,3.104968965511059,0.8786224919120079,-0.5215059075451935,0.5083709510794016,-0.7335547995157967,0.03498548213877624,4.794178208853553,2.08148485113884,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0
-0.6650070200626363,-0.6650076509640894,0.0258537952279212,-0.0258537952279149,0.2563373790367172,0.44271925650333727,-0.18039454136373928,-0.2823698347774338,0.4960157112079633,0.6605017668580813,0.6357179828732292,0.24671209348520753,-0.03036307413069072,0.29704976190985866,0.7452059006863924,-0.5325619806171936,-0.5215059075451935,0.4458605704536368,1.4739037041214698,0.02725891182184291,-0.41624710755924715,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0
0.286214236008987,0.2862135294052567,0.6449565056275832,-0.6449565056275766,0.2563373790367172,-0.7055252617393201,-0.18039454136373928,-0.2823698347774338,0.8083373239706312,-0.27095399326857106,-0.6421811668814966,0.046652476452724544,-0.19876812150683054,0.29704976190985866,0.7452059006863924,0.17303025564740718,-0.5215059075451935,-0.23096173552065322,1.2017764986392963,-0.20138698135073455,-0.15258864006151857,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0
-0.684629565554682,-0.6846291455605885,-0.23947593780050538,0.23947593780051152,0.2563373790367172,0.884351763519744,-0.18039454136373928,-0.2823698347774338,-0.44094912708004047,1.0912563170730047,-0.6421811668814966,0.9203436845105786,0.7027458183938616,0.6495019586486411,0.7452059006863924,0.8786224919120079,2.0655953882265794,1.7389903911969093,-0.7335547995157967,0.616314163955786,-0.24411677506792848,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.30919465024833453,0.30919394181572407,0.20274028391353893,-0.20274028391353252,-0.902774759840104,-0.44054575752947606,-0.18039454136373928,1.0355424435798164,1.7006847890068253,0.15977839189929174,1.6548374293694927,-0.5435297444761015,-0.5962924422182526,0.12082366354046707,-0.041381787588496456,-1.2381542168817943,1.733470117652704,0.7945577165985368,-0.7335547995157967,-0.7789136867653348,-0.007665992753100905,2.08148485113884,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,1
0.3277678617568483,0.32776715184610183,0.0258537952279212,-0.0258537952279149,0.9807824658347304,-0.08723975191635074,-0.18039454136373928,-0.2823698347774338,-0.44094912708004047,0.6643204132873114,2.1596813750161834,1.4792363425693655,1.5679302278473402,-0.7603068283064902,-0.8279694758633853,1.5842147281766088,-0.5215059075451935,1.2272365523936521,1.5245502737633707,2.104754375236057,-0.17716480118844602,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0
1.3871754515306056,1.3871757066415482,-0.23947593780050538,0.23947593780051152,2.429672639430757,0.7960252621164626,-0.18039454136373928,-0.2823698347774338,1.7899195355104447,0.1669120814213479,-0.6421811668814966,0.35326130532396793,0.06755299773016907,1.8830846472343816,1.5317935889612813,0.17303025564740718,-0.5215059075451935,-1.1591522525356834,-0.7335547995157967,-0.559956268798901,-0.5694843973302984,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0
1.337541954109549,1.3375443118383388,2.060048415112525,-2.0600484151125174,-0.46810770776129607,-1.4121372729655708,-0.18039454136373928,-0.2823698347774338,0.4067809647043439,-0.295619620819873,1.3498942081782734,0.27280763452997076,-0.0069336443158712745,1.0019541553874243,0.7452059006863924,0.17303025564740718,-0.5215059075451935,-0.5057020170407005,-0.7335547995157967,-0.28949260943169514,-0.2406470644882107,2.08148485113884,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0
0.2656472899317627,0.2656465849648384,-0.5932489151717408,0.5932489151717468,-0.0334406556824881,0.884351763519744,-0.18039454136373928,-0.2823698347774338,0.005224605438056552,1.8919187937512796,1.9287756742720692,2.4408160064257265,3.891971257272198,1.0019541553874243,0.7452059006863924,0.17303025564740718,-0.5215059075451935,0.8136898794101576,1.5438373248156732,2.188313587605702,-0.6654456051382851,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0
1.4023907942918175,1.4023910481918578,1.2640592160272452,-1.2640592160272381,0.2563373790367172,-0.9705047659491641,-0.18039454136373928,-0.2823698347774338,-0.7532707398427084,0.14866187810118603,-0.6421811668814966,0.15635798451447988,-0.10882330037899336,-0.7603068283064902,-0.8279694758633853,-0.5325619806171936,-0.5215059075451935,-0.0038662577211197994,1.2662260365542446,0.5928307301996767,-0.3123941436802708,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.2530552821293805,0.25305457816458227,-0.3279191821433143,0.32791918214332033,0.9807824658347304,0.17773975229349326,-0.18039454136373928,-0.2823698347774338,-0.39633175382823077,1.0975403811845772,-0.3227679408794682,0.43953815150146286,0.15135388169516853,-1.6414373201534476,-1.614557164138274,-1.943746453146395,-0.5215059075451935,1.1006971973976851,1.593307793982808,1.7224687545605686,-0.42948015437022224,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0
-0.6994251747224811,-0.6994258028847894,-1.1239083812285942,1.1239083812285997,0.2563373790367172,1.5026372733427134,-0.18039454136373928,-0.2823698347774338,-0.44094912708004047,0.5577299573788126,-0.6421811668814966,0.8677237560982207,0.6347105645711575,1.5306324504955984,1.5317935889612813,1.5842147281766088,-0.5215059075451935,0.04225610368325584,-0.7335547995157967,0.1651554747998869,-0.46937844378001253,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,-1.0,2.0,1.0,1.0,2.0,0.0,1.0,0
-0.6961722393735323,-0.6961707691269232,0.7333997499703921,-0.7333997499703854,-0.46810770776129607,-0.7938517631426014,-0.18039454136373928,-0.2823698347774338,-0.03939276781375315,-0.3397698223923135,-0.6421811668814966,-0.2976670805914578,-0.4468883520274753,0.12082366354046707,-0.041381787588496456,-0.5325619806171936,1.9097481197818869,1.3685510154520337,-0.7335547995157967,-0.49792147535829223,1.0632258792738258,-0.48042626851350767,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1
0.2656472899317627,0.2656476342987384,-0.23947593780050538,0.23947593780051152,-0.0334406556824881,0.0010867494869305939,-0.18039454136373928,-0.2823698347774338,0.005224605438056552,0.3340102003114322,0.7951888775931547,2.4408160064257265,3.891971257272198,1.0019541553874243,0.7452059006863924,0.17303025564740718,-0.5215059075451935,0.8136898794101576,1.5438373248156732,2.188313587605702,-0.12742306873470124,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0
1.34383795801074,1.3438371672367668,0.0258537952279212,-0.0258537952279149,1.2705605005539358,-0.08723975191635074,-0.18039454136373928,-0.2823698347774338,-1.3779139653680443,1.1111376586786228,1.3004431773248832,2.611984436156778,4.457900357778332,0.8257280570180328,1.5317935889612813,0.17303025564740718,-0.5215059075451935,0.29191000939996514,1.4688774567658311,2.465089993112689,-0.5812986228879319,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0
0.24906781299195943,0.2490671093445012,0.11429703957073006,-0.11429703957072371,0.9807824658347304,-0.17556625331963208,-0.18039454136373928,-0.2823698347774338,-0.9763576061017569,1.1606999800989417,1.2463279412199848,0.5723377719000008,0.2887465091751483,-1.6414373201534476,-1.614557164138274,-1.943746453146395,2.096779248401271,1.765781098040573,-0.7335547995157967,1.8742470063638308,-0.27318062740385124,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,0
-0.6958574391784728,-0.6958570182908168,-0.9470218925429763,0.947021892542982,0.2563373790367172,0.9726782649230252,-0.18039454136373928,-0.2823698347774338,-0.9317402328499472,0.19597052893479422,-0.6421811668814966,0.6876033025396681,0.41680562887337025,1.0019541553874243,0.7452059006863924,0.8786224919120079,-0.5215059075451935,-0.4201501658884382,-0.7335547995157967,0.18457148997726808,-0.4421933872070038,-0.48042626851350767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0
1.389588919692729,1.3895881252776974,-0.6816921595145498,0.6816921595145555,0.2563373790367172,0.6193722593098999,-0.18039454136373928,-0.2823698347774338,-1.3332965921162345,1.289008510722541,-0.6421811668814966,1.8892107174759638,2.4047584982380497,0.12082366354046707,-0.041381787588496456,0.17303025564740718,-0.5215059075451935,1.4182124810375958,1.7077925374297296,2.0014533591532726,-0.4280641707291664,-0.48042626851350767,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0
