num__renta_hogar_per_capita,num__gastos_vivienda,num__ratio_carga_vivienda,num__ocupacion_isco08,num__renta_neta_salarial,num__importe_alquiler,num__num_habitaciones,num__anios_experiencia,num__meses_desempleo_ref,num__cuota_hipoteca,num__renta_no_monetaria_salarial,num__meses_desempleo_5anios,num__unidades_consumo,num__horas_semana,num__precariedad_laboral,nom__jornada_Tiempo parcial,nom__pais_nacimiento_España,nom__pais_nacimiento_Extranjero no UE,nom__pais_nacimiento_UE,nom__hogar_riesgo_pobreza_Sí,nom__tipo_vivienda_Adosada/pareada,nom__tipo_vivienda_Piso <10 viviendas,nom__tipo_vivienda_Piso ≥10 viviendas,nom__tipo_vivienda_Unifamiliar independiente,nom__arope_2030_Sí,nom__regimen_tenencia_Alquiler precio mercado,nom__regimen_tenencia_Alquiler precio reducido,nom__regimen_tenencia_Cesión gratuita,nom__regimen_tenencia_Propiedad con hipoteca,nom__regimen_tenencia_Propiedad sin hipoteca,nom__puede_proteina_2dias_Sí,nom__carencia_material_social_severa_Sí,nom__puede_sustituir_muebles_No (no puede permitírselo),nom__puede_sustituir_muebles_No (otras razones),nom__puede_sustituir_muebles_Sí,nom__puede_vacaciones_Sí,nom__hogar_carencia_material_Sí,nom__arope_2020_Sí,nom__sexo_Mujer,nom__tipo_contrato_Indefinido escrito,nom__tipo_contrato_Indefinido verbal,nom__tipo_contrato_Temporal escrito,nom__tipo_contrato_Temporal verbal,nom__baja_intensidad_laboral_2020_No,nom__baja_intensidad_laboral_2020_No aplicable (≥60 años),nom__baja_intensidad_laboral_2020_Sí,nom__nacionalidad_España,nom__nacionalidad_Extranjero no UE,nom__nacionalidad_UE,nom__puede_calefaccion_invierno_Sí,nom__tipo_hogar_1 adulto con niños,nom__tipo_hogar_2 adultos <65 sin niños,nom__tipo_hogar_2 adultos ≥65 sin niños,"nom__tipo_hogar_2 adultos, 1 niño","nom__tipo_hogar_2 adultos, 2 niños","nom__tipo_hogar_2 adultos, ≥3 niños",nom__tipo_hogar_Otros con niños,nom__tipo_hogar_Otros sin niños,nom__tipo_hogar_Una persona: hombre 30-64 años,nom__tipo_hogar_Una persona: hombre <30 años,nom__tipo_hogar_Una persona: hombre ≥65 años,nom__tipo_hogar_Una persona: mujer 30-64 años,nom__tipo_hogar_Una persona: mujer <30 años,nom__tipo_hogar_Una persona: mujer ≥65 años,ord__expectativa_ingresos_12m,ord__nivel_estudios,ord__estado_salud,ord__limitacion_actividad,ord__cambio_ingresos_12m,estres_financiero_alto
-0.49792147535829223,1.3685510154520337,1.0632258792738258,-0.03939276781375315,-0.3397698223923135,1.9097481197818869,-0.5325619806171936,-0.7938517631426014,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,0.12082366354046707,-0.46810770776129607,-0.48042626851350767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1
2.188313587605702,0.8136898794101576,-0.12742306873470124,0.005224605438056552,0.3340102003114322,-0.5215059075451935,0.17303025564740718,0.0010867494869305939,-0.18039454136373928,1.5438373248156732,0.7951888775931547,-0.2823698347774338,1.0019541553874243,-0.0334406556824881,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0
2.465089993112689,0.29191000939996514,-0.5812986228879319,-1.3779139653680443,1.1111376586786228,-0.5215059075451935,0.17303025564740718,-0.08723975191635074,-0.18039454136373928,1.4688774567658311,1.3004431773248832,-0.2823698347774338,0.8257280570180328,1.2705605005539358,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0
1.8742470063638308,1.765781098040573,-0.27318062740385124,-0.9763576061017569,1.1606999800989417,2.096779248401271,-1.943746453146395,-0.17556625331963208,-0.18039454136373928,-0.7335547995157967,1.2463279412199848,-0.2823698347774338,-1.6414373201534476,0.9807824658347304,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0
0.18457148997726808,-0.4201501658884382,-0.4421933872070038,-0.9317402328499472,0.19597052893479422,-0.5215059075451935,0.8786224919120079,0.9726782649230252,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,1.0019541553874243,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0
2.0014533591532726,1.4182124810375958,-0.4280641707291664,-1.3332965921162345,1.289008510722541,-0.5215059075451935,0.17303025564740718,0.6193722593098999,-0.18039454136373928,1.7077925374297296,-0.6421811668814966,-0.2823698347774338,0.12082366354046707,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0
-0.23075521061689463,-0.4077292329798119,-0.42816993176180146,-0.7532707398427084,0.1660442206911108,-0.5215059075451935,0.8786224919120079,1.3259842705361506,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,0.12082366354046707,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
0.833035341400776,1.361054103566163,0.09287446934957626,-0.44094912708004047,0.3894063504980943,-0.5215059075451935,-1.2381542168817943,0.44271925650333727,3.677953317024042,1.5438373248156732,1.1745764608390998,0.37658630440119134,-0.7603068283064902,1.7052275526327436,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,2.0,0
-0.9296372615720697,-1.4464312699089092,-0.5218773424109763,-0.8871228595981375,-0.19156255559957477,-0.5215059075451935,0.17303025564740718,0.0010867494869305939,0.5912750303138169,-0.7335547995157967,1.8855049302780602,0.11300384872974129,-1.6414373201534476,0.11144836167711454,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
1.1165655414243874,-0.7375371549291094,-0.6090416283420538,-0.8871228595981375,0.60704105856712,-0.5215059075451935,-0.5325619806171936,-0.08723975191635074,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,1.2991248992512665,0.29704976190985866,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0
0.8496062519710724,-0.3374630509891224,-0.5044823142877111,0.005224605438056552,0.4331770612030547,-0.5215059075451935,0.8786224919120079,1.2376577691328692,-0.18039454136373928,-0.7335547995157967,2.1184873622109053,-0.2823698347774338,-0.7603068283064902,0.11144836167711454,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-0.2527819156301965,-1.2343895055187606,-0.5330631617888913,0.4960157112079633,-0.020979626421751232,-0.5215059075451935,0.17303025564740718,-1.3238107715622893,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,0.12082366354046707,-2.641442968155336,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0
0.3845774900970915,1.6884528737175286,0.009108861632521038,-1.3332965921162345,0.6885202979731978,2.067576879746773,-0.5325619806171936,0.3543927551000559,-0.18039454136373928,-0.7335547995157967,1.6720516840881465,-0.2823698347774338,-0.23162853319831575,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-0.562367336642413,-1.325914969191286,-0.27934281327085847,0.4067809647043439,-0.7304841063091538,-0.5215059075451935,-0.5325619806171936,0.08941325089021193,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,0.11300384872974129,0.12082366354046707,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0
-0.04359647451571755,0.3084274553121596,0.17945830895651957,0.4067809647043439,-0.34994447460707095,-0.5215059075451935,0.17303025564740718,-1.4121372729655708,-0.18039454136373928,1.2397773009739266,-0.6421811668814966,-0.2823698347774338,1.0019541553874243,-0.17832967304209074,-0.48042626851350767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-0.09982658056299641,0.46970396844683665,-0.4041472719169369,-0.08401014106556286,0.6447712403295375,-0.5215059075451935,2.2898069644412096,-0.9705047659491641,-0.18039454136373928,-0.7335547995157967,2.7135948559438776,-0.2823698347774338,1.8830846472343816,-0.17832967304209074,2.08148485113884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-0.692060658645256,0.26258298493376386,-0.06818204626784799,1.2991284297405379,-0.08861190344969293,-0.5215059075451935,0.8786224919120079,0.17773975229349326,-0.18039454136373928,1.2472704874307363,-0.6421811668814966,-0.2823698347774338,-1.6414373201534476,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0
-0.5590881608858912,1.2194834264285486,0.810809148603136,-0.9763576061017569,-0.28586766547180437,1.9823577810979207,-1.2381542168817943,-1.235484270159008,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,0.2447950765654663,-1.6414373201534476,0.40122639639631985,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
0.7742995530126944,2.5040480726084993,-0.08499733080158182,-0.44094912708004047,1.3123940547391357,2.2717774087313565,0.17303025564740718,0.44271925650333727,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,1.0019541553874243,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0
-1.083929039696981,-0.6907245080661584,-0.30641536551269144,0.3621635914525342,-0.28626754565073437,-0.5215059075451935,-1.2381542168817943,0.7076987607131813,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,-1.6414373201534476,0.2563373790367172,-0.48042626851350767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0
-0.41728221749963545,-0.4812826621210055,-0.3609676336262857,1.2991284297405379,-0.042077244366635014,-0.5215059075451935,0.17303025564740718,1.3259842705361506,-0.18039454136373928,1.321486101628151,-0.6421811668814966,-0.2823698347774338,0.12082366354046707,0.2563373790367172,-0.48042626851350767,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0
0.5372476861014028,-0.043920181575779996,-0.30901937323228656,0.3621635914525342,0.11722004500002428,-0.5215059075451935,0.17303025564740718,0.44271925650333727,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,0.12082366354046707,-0.46810770776129607,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0
-3.092360076130173,-0.05629216616834989,0.4577554446051463,-0.03939276781375315,-0.8235227208650108,-0.5215059075451935,0.17303025564740718,0.44271925650333727,-0.18039454136373928,1.2532738519603877,-0.6421811668814966,-0.2823698347774338,-0.7603068283064902,-0.46810770776129607,2.08148485113884,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1
2.052962360865145,-0.39215028588049267,-0.10890554407886247,-0.03939276781375315,-0.4348470992109923,-0.5215059075451935,-0.5325619806171936,0.0010867494869305939,-0.18039454136373928,-0.7335547995157967,2.4007150050995736,-0.2823698347774338,1.0019541553874243,-1.9169978813573225,2.08148485113884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0
0.07623446469583386,0.13181661927977506,-0.14637830031290067,0.4067809647043439,-0.05712310092969448,-0.5215059075451935,0.8786224919120079,-0.5288722589327575,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,-0.2823698347774338,2.4117629423425555,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0
1.1739526715169797,1.0111464364252376,-0.38205617478327775,-0.9317402328499472,0.9245175528436862,-0.5215059075451935,0.8786224919120079,0.5310457579066186,-0.18039454136373928,1.4772113610710755,-0.6421811668814966,-0.2823698347774338,-0.23162853319831575,-0.0334406556824881,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-0.19108658815948676,-0.707125153885768,-0.6121350399557425,-0.44094912708004047,0.6413342706482333,-0.5215059075451935,0.8786224919120079,-0.44054575752947606,-0.18039454136373928,-0.7335547995157967,0.5233568591860802,7.625103835366068,0.8257280570180328,1.7052275526327436,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
-0.337028086341074,-1.031442745247085,-0.4031157177894727,-0.08401014106556286,-0.2820831348330592,-0.5215059075451935,-1.2381542168817943,1.3259842705361506,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,0.11300384872974129,-0.7603068283064902,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0
0.10653871802996483,-0.07263788925743096,-0.470632171580485,-0.7978881130945181,0.4907198220467636,-0.5215059075451935,-1.2381542168817943,1.2376577691328692,-0.18039454136373928,-0.7335547995157967,1.3383858350468771,-0.2823698347774338,0.12082366354046707,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0
1.1522415393461323,-0.6086738092989544,-0.6445911501559399,-0.35171438057642107,0.881573039425469,-0.5215059075451935,-0.5325619806171936,-0.17556625331963208,-0.18039454136373928,-0.7335547995157967,2.5667499604326913,-0.2823698347774338,-0.23162853319831575,0.11144836167711454,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,0
0.9473763139134864,-0.6815514243741793,-0.6295617222762678,-1.3779139653680443,0.7495172904482,-0.5215059075451935,-1.2381542168817943,0.6193722593098999,-0.18039454136373928,-0.7335547995157967,1.3995815428105616,-0.2823698347774338,1.0019541553874243,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,1.0,0
-0.22741283124162492,-0.6037381135007467,-0.1550726911881544,2.236093268028542,-0.4967041391736212,-0.5215059075451935,0.17303025564740718,-1.235484270159008,-0.18039454136373928,-0.7335547995157967,-0.6421811668814966,4.462114367308668,-0.7603068283064902,0.2563373790367172,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0
-0.5280897406777815,0.6365353172613915,0.5160498212723533,-0.48556650033185017,-0.4424883529280405,-0.5215059075451935,0.8786224919120079,-0.5288722589327575,-0.18039454136373928,1.4331947762954083,-0.6421811668814966,-0.2823698347774338,0.29704976190985866,-1.9169978813573225,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1
-0.8218307887372153,1.6481508711790278,0.056666863844391874,-0.7978881130945181,0.6070198229570845,-0.5215059075451935,0.8786224919120079,-0.6171987603360387,-0.18039454136373928,1.5438373248156732,2.1629549335154374,-0.2823698347774338,2.764215139081339,0.2563373790367172,-0.48042626851350767,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1
0.27602122056774236,-0.2873030534636449,-0.23053302907479123,-0.8871228595981375,-0.17882633380975543,-0.5215059075451935,0.17303025564740718,-0.44054575752947606,-0.18039454136373928,-0.7335547995157967,1.5400351221363526,-0.2823698347774338,0.6495019586486411,-0.46810770776129607,-0.48042626851350767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1
